2.590000000000000000e+05,4.000000000000000000e+00,1.250000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.500000000000000000e+05,3.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.990000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
2.150000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
2.590000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
2.400000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
1.490000000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.950000000000000000e+05,3.000000000000000000e+00,9.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.190000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
2.150000000000000000e+05,5.000000000000000000e+00,1.150000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+05,3.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.850000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.750000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+05,3.000000000000000000e+00,5.400000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
3.350000000000000000e+05,4.000000000000000000e+00,1.220000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00
2.650000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.250000000000000000e+05,3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+05,3.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.750000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
6.300000000000000000e+05,5.000000000000000000e+00,1.440000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.100000000000000000e+05,2.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
6.500000000000000000e+05,4.000000000000000000e+00,1.250000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
1.400000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
2.690000000000000000e+05,4.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.490000000000000000e+05,3.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.900000000000000000e+05,3.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.790000000000000000e+05,4.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
2.090000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.290000000000000000e+05,3.000000000000000000e+00,1.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.350000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.650000000000000000e+05,4.000000000000000000e+00,1.120000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
3.800000000000000000e+05,4.000000000000000000e+00,1.300000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.990000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
1.450000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.990000000000000000e+05,4.000000000000000000e+00,8.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
4.400000000000000000e+05,4.000000000000000000e+00,1.250000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
6.250000000000000000e+05,5.000000000000000000e+00,1.650000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
6.730000000000000000e+05,2.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.250000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
5.590000000000000000e+05,5.000000000000000000e+00,1.420000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+05,2.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.540000000000000000e+05,3.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+05,2.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.650000000000000000e+05,3.000000000000000000e+00,1.150000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00
2.950000000000000000e+05,3.000000000000000000e+00,8.700000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00
3.490000000000000000e+05,3.000000000000000000e+00,1.170000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
1.790000000000000000e+05,2.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+05,2.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.990000000000000000e+05,4.000000000000000000e+00,1.250000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+05,2.000000000000000000e+00,9.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.390000000000000000e+05,2.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
8.500000000000000000e+05,4.000000000000000000e+00,1.470000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.590000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.650000000000000000e+05,4.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
1.890000000000000000e+05,3.000000000000000000e+00,7.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.650000000000000000e+05,4.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.500000000000000000e+05,5.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.045000000000000000e+06,5.000000000000000000e+00,2.260000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
2.600000000000000000e+05,2.000000000000000000e+00,5.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+05,3.000000000000000000e+00,1.170000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00
1.290000000000000000e+05,2.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+05,3.000000000000000000e+00,9.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
6.500000000000000000e+05,4.000000000000000000e+00,2.300000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+05,3.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.890000000000000000e+05,2.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
7.800000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.590000000000000000e+05,3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
1.980000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.790000000000000000e+05,2.000000000000000000e+00,7.500000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00
4.650000000000000000e+05,5.000000000000000000e+00,1.320000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
2.590000000000000000e+05,4.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
3.990000000000000000e+05,3.000000000000000000e+00,1.150000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.900000000000000000e+05,4.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.190000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+05,3.000000000000000000e+00,8.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
9.900000000000000000e+04,2.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+05,3.000000000000000000e+00,1.010000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+05,2.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+05,3.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+05,4.000000000000000000e+00,1.800000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00
1.690000000000000000e+05,3.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
2.690000000000000000e+05,4.000000000000000000e+00,1.300000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
7.900000000000000000e+04,2.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.880000000000000000e+05,4.000000000000000000e+00,1.150000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
3.890000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.450000000000000000e+05,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
9.800000000000000000e+04,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
4.790000000000000000e+05,3.000000000000000000e+00,1.300000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
2.550000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
4.990000000000000000e+05,3.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
5.900000000000000000e+05,5.000000000000000000e+00,1.660000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+05,3.000000000000000000e+00,8.600000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
2.400000000000000000e+05,3.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+05,4.000000000000000000e+00,1.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
1.090000000000000000e+06,5.000000000000000000e+00,3.210000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
1.100000000000000000e+05,2.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+05,2.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.150000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+05,3.000000000000000000e+00,8.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
